Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13
;2023-10-26 10:58:49.005;;2023-10-26 11:00:42.349;2023-10-26 11:00:42.349;UTC-0300;5DkUXOKlpz;b220935b-051c-46b5-b4f4-340061e40b6d;com.sec.android.app.shealth;2023-10-26 11:00:42.311;7570a1df-d1c2-4daf-b1a7-f80f6d6f890a;7570a1df-d1c2-4daf-b1a7-f80f6d6f890a.heart_rate.json;
;2023-10-26 11:20:45.202;;2023-10-26 11:22:45.252;2023-10-26 11:22:45.252;UTC-0300;5DkUXOKlpz;88494d4c-755a-4b17-948b-aff788a75d75;com.sec.android.app.shealth;2023-10-26 11:22:45.202;fffa539b-1ff0-485f-9069-bfc5696a3ea2;fffa539b-1ff0-485f-9069-bfc5696a3ea2.heart_rate.json;
;2023-10-27 11:13:50.255;;2023-10-27 11:15:50.373;2023-10-27 11:15:50.373;UTC-0300;5DkUXOKlpz;17506a2c-0319-4257-803d-df79dc50d0cf;com.sec.android.app.shealth;2023-10-27 11:15:50.255;6705741f-43c7-4a4a-ba90-85541d97cbc7;6705741f-43c7-4a4a-ba90-85541d97cbc7.heart_rate.json;
;2023-10-28 12:59:12.321;;2023-10-28 13:01:12.239;2023-10-28 13:01:12.239;UTC-0300;5DkUXOKlpz;0627333c-a947-4cb1-ae01-1f71fd12209c;com.sec.android.app.shealth;2023-10-28 13:01:12.221;67adee4f-dd83-4e96-96a1-de760558c26f;67adee4f-dd83-4e96-96a1-de760558c26f.heart_rate.json;
;2023-11-02 17:08:38.813;;2023-11-02 17:10:38.865;2023-11-02 17:10:38.865;UTC-0300;5DkUXOKlpz;ccf822a4-cba5-4309-aa79-072799588561;com.sec.android.app.shealth;2023-11-02 17:10:38.813;a16d3bd8-e5f2-4eca-972e-82e5f17d663e;a16d3bd8-e5f2-4eca-972e-82e5f17d663e.heart_rate.json;
;2023-11-04 12:55:24.408;;2023-11-04 12:57:24.459;2023-11-04 12:57:24.459;UTC-0300;5DkUXOKlpz;4c57c267-ebb6-4d56-8b03-c748e4005e5b;com.sec.android.app.shealth;2023-11-04 12:57:24.408;ed5dd106-dbcf-4f21-b55d-ffc0fd1b5e8d;ed5dd106-dbcf-4f21-b55d-ffc0fd1b5e8d.heart_rate.json;
;2023-11-10 10:57:53.696;;2023-11-10 10:59:54.217;2023-11-10 10:59:54.217;UTC-0300;5DkUXOKlpz;44d45b8e-d91c-43cb-90c1-330c37276c5b;com.sec.android.app.shealth;2023-11-10 10:59:53.696;3b244c46-85c7-42e0-8c7b-c61d3d3269fb;3b244c46-85c7-42e0-8c7b-c61d3d3269fb.heart_rate.json;
;2023-11-10 11:16:38.199;;2023-11-10 11:18:39.176;2023-11-10 11:18:39.176;UTC-0300;5DkUXOKlpz;4b55c291-a434-4f8e-bd4b-7b94abfdb811;com.sec.android.app.shealth;2023-11-10 11:18:38.199;5d603621-34c8-425a-82f1-3ed40660092c;5d603621-34c8-425a-82f1-3ed40660092c.heart_rate.json;
;2023-11-11 12:36:06.234;;2023-11-11 12:38:06.432;2023-11-11 12:38:06.432;UTC-0300;5DkUXOKlpz;373410cc-d66c-4760-8250-c7fc25c5859a;com.sec.android.app.shealth;2023-11-11 12:38:06.234;9c1d19cb-6d56-4057-8983-fb3d0457c802;9c1d19cb-6d56-4057-8983-fb3d0457c802.heart_rate.json;
;2023-11-13 11:31:46.852;;2023-11-13 11:33:47.192;2023-11-13 11:33:47.192;UTC-0300;5DkUXOKlpz;2f379544-9eb0-4d82-841f-c20f9d11ef86;com.sec.android.app.shealth;2023-11-13 11:33:46.852;34accbc1-94df-4827-bcca-9223e7876ad9;34accbc1-94df-4827-bcca-9223e7876ad9.heart_rate.json;
;2023-11-14 11:28:03.702;;2023-11-14 11:29:46.775;2023-11-14 11:29:46.775;UTC-0300;5DkUXOKlpz;711e5a82-781b-4367-8b9c-a9880fcf0c5f;com.sec.android.app.shealth;2023-11-14 11:29:46.729;c47d852b-4b52-4be7-985b-15cc0d8c013d;c47d852b-4b52-4be7-985b-15cc0d8c013d.heart_rate.json;
;2023-11-14 11:45:01.628;;2023-11-14 11:47:02.207;2023-11-14 11:47:02.207;UTC-0300;5DkUXOKlpz;134f8ce1-8678-48ee-9bc1-4a01df15524a;com.sec.android.app.shealth;2023-11-14 11:47:01.628;9f1bb401-800e-411f-808f-19f8800d9db3;9f1bb401-800e-411f-808f-19f8800d9db3.heart_rate.json;
;2023-11-16 11:13:22.900;;2023-11-16 11:15:23.202;2023-11-16 11:15:23.202;UTC-0300;5DkUXOKlpz;2ca53ece-2299-4b5e-96f0-1017cfb49573;com.sec.android.app.shealth;2023-11-16 11:15:22.900;ad0c4999-1a1b-4942-b57f-f6f4891cce37;ad0c4999-1a1b-4942-b57f-f6f4891cce37.heart_rate.json;
;2023-11-16 11:30:36.692;;2023-11-16 11:32:37.209;2023-11-16 11:32:37.209;UTC-0300;5DkUXOKlpz;9e524abf-5b3c-45cf-b1dc-667a1b6edf78;com.sec.android.app.shealth;2023-11-16 11:32:36.692;c32e4513-1483-4d38-b636-fde4e5544b52;c32e4513-1483-4d38-b636-fde4e5544b52.heart_rate.json;
;2023-11-17 11:17:08.212;;2023-11-17 11:19:09.196;2023-11-17 11:19:09.196;UTC-0300;5DkUXOKlpz;fa8bfeec-6411-4592-98d3-fbbc04f9eb84;com.sec.android.app.shealth;2023-11-17 11:19:08.212;53af08b9-5e6f-485a-9423-9420f40cd328;53af08b9-5e6f-485a-9423-9420f40cd328.heart_rate.json;
;2023-11-18 12:41:35.832;;2023-11-18 12:43:36.028;2023-11-18 12:43:36.028;UTC-0300;5DkUXOKlpz;918cb32b-7c18-437e-9e06-435b2cba3aa3;com.sec.android.app.shealth;2023-11-18 12:43:35.832;28d385ee-adfc-4422-a67c-63d655c2aa14;28d385ee-adfc-4422-a67c-63d655c2aa14.heart_rate.json;
;2023-11-20 11:19:34.828;;2023-11-20 11:21:35.211;2023-11-20 11:21:35.211;UTC-0300;5DkUXOKlpz;d8f17f8e-2705-4cf0-aba4-0ef3934512cc;com.sec.android.app.shealth;2023-11-20 11:21:34.828;86b1269d-8db1-425f-a022-6990207a92c0;86b1269d-8db1-425f-a022-6990207a92c0.heart_rate.json;
;2023-11-21 11:15:44.276;;2023-11-21 11:17:44.373;2023-11-21 11:17:44.373;UTC-0300;5DkUXOKlpz;49acb67e-f834-424c-a916-f9a2f696c5eb;com.sec.android.app.shealth;2023-11-21 11:17:44.276;e8e0b3b0-6dc7-4025-aa4e-c12e58c00738;e8e0b3b0-6dc7-4025-aa4e-c12e58c00738.heart_rate.json;
;2023-11-21 11:30:39.670;;2023-11-21 11:32:39.841;2023-11-21 11:32:39.841;UTC-0300;5DkUXOKlpz;4c3ac042-0a5d-4fbb-b5a1-50c843c77ad5;com.sec.android.app.shealth;2023-11-21 11:32:39.670;46d286a4-4839-4c34-b3fe-6b0b3bffd612;46d286a4-4839-4c34-b3fe-6b0b3bffd612.heart_rate.json;
;2023-11-22 11:32:10.182;;2023-11-22 11:34:11.217;2023-11-22 11:34:11.217;UTC-0300;5DkUXOKlpz;853b7dd1-bfc0-4d9d-b412-58ab6d361f6a;com.sec.android.app.shealth;2023-11-22 11:34:10.182;4b4f9f75-4ecf-4549-8219-bc8a3a4f0434;4b4f9f75-4ecf-4549-8219-bc8a3a4f0434.heart_rate.json;
;2023-11-23 11:11:34.889;;2023-11-23 11:13:02.471;2023-11-23 11:13:02.471;UTC-0300;5DkUXOKlpz;74dc1663-429e-4def-9608-933634b7b280;com.sec.android.app.shealth;2023-11-23 11:13:02.404;7c12d0e7-5e21-4a09-8b6f-16ccf662f1be;7c12d0e7-5e21-4a09-8b6f-16ccf662f1be.heart_rate.json;
;2023-11-23 11:28:06.708;;2023-11-23 11:30:07.209;2023-11-23 11:30:07.209;UTC-0300;5DkUXOKlpz;b5572b04-4924-4362-bd03-4cdca659f61b;com.sec.android.app.shealth;2023-11-23 11:30:06.708;01f73cf3-5466-4d7b-ac27-7d1c1a6a7c79;01f73cf3-5466-4d7b-ac27-7d1c1a6a7c79.heart_rate.json;
;2023-11-24 11:10:31.751;;2023-11-24 11:12:32.189;2023-11-24 11:12:32.189;UTC-0300;5DkUXOKlpz;511e710e-05bb-415d-99ab-f531d8cfe322;com.sec.android.app.shealth;2023-11-24 11:12:31.751;b1c6df30-e2a4-46d3-8776-2ef14b4c1d6c;b1c6df30-e2a4-46d3-8776-2ef14b4c1d6c.heart_rate.json;
;2023-11-25 13:42:07.633;;2023-11-25 13:44:07.192;2023-11-25 13:44:07.192;UTC-0300;5DkUXOKlpz;2cf18dc6-251a-44cc-a114-d1ad0b53fac6;com.sec.android.app.shealth;2023-11-25 13:44:07.173;24644910-570e-4793-ae71-1434f7fc5fd5;24644910-570e-4793-ae71-1434f7fc5fd5.heart_rate.json;
;2023-11-27 11:03:15.779;;2023-11-27 11:05:16.245;2023-11-27 11:05:16.245;UTC-0300;5DkUXOKlpz;72d4e1be-dde6-4408-b7a8-250c47e84983;com.sec.android.app.shealth;2023-11-27 11:05:15.779;6149bc9f-cbdd-4550-86b6-940ca1982c23;6149bc9f-cbdd-4550-86b6-940ca1982c23.heart_rate.json;
;2023-11-28 11:01:22.728;;2023-11-28 11:03:23.196;2023-11-28 11:03:23.196;UTC-0300;5DkUXOKlpz;572f764d-b531-47d9-8880-a15e088de96b;com.sec.android.app.shealth;2023-11-28 11:03:22.728;ad3483ca-8dd2-4edf-b722-b15b192327f7;ad3483ca-8dd2-4edf-b722-b15b192327f7.heart_rate.json;
;2023-11-28 11:11:25.054;;2023-11-28 11:11:58.397;2023-11-28 11:11:58.397;UTC-0300;5DkUXOKlpz;c6009420-9621-47f9-9ffd-aa571a0930f8;com.sec.android.app.shealth;2023-11-28 11:11:58.359;d374ba2d-ec2b-4ef4-b1de-6ad515f1bab9;d374ba2d-ec2b-4ef4-b1de-6ad515f1bab9.heart_rate.json;
;2023-11-28 11:22:12.181;;2023-11-28 11:24:12.287;2023-11-28 11:24:12.287;UTC-0300;5DkUXOKlpz;ffa196a2-322a-4713-aadd-7e756202dbe7;com.sec.android.app.shealth;2023-11-28 11:24:12.181;a33314bf-23c6-4f45-8935-72ee76c3a16a;a33314bf-23c6-4f45-8935-72ee76c3a16a.heart_rate.json;
;2023-11-29 11:09:18.977;;2023-11-29 11:11:19.321;2023-11-29 11:11:19.321;UTC-0300;5DkUXOKlpz;3e43313a-7cfe-4c26-8279-20be7d329884;com.sec.android.app.shealth;2023-11-29 11:11:18.977;4e325116-31f1-43ad-8f91-1df3111bf9e5;4e325116-31f1-43ad-8f91-1df3111bf9e5.heart_rate.json;
;2023-11-30 10:45:49.093;;2023-11-30 10:47:49.243;2023-11-30 10:47:49.243;UTC-0300;5DkUXOKlpz;854457a2-178b-4f5c-bd1c-48e9815fd98c;com.sec.android.app.shealth;2023-11-30 10:47:49.093;1446abc9-8e39-4731-89aa-fe4e10ee7c05;1446abc9-8e39-4731-89aa-fe4e10ee7c05.heart_rate.json;
;2023-11-30 11:10:05.181;;2023-11-30 11:12:05.310;2023-11-30 11:12:05.310;UTC-0300;5DkUXOKlpz;bd7d531f-089b-4fe7-97e0-afd0c9f783f7;com.sec.android.app.shealth;2023-11-30 11:12:05.181;e909fe72-c883-404e-b51a-1c9718a73e9f;e909fe72-c883-404e-b51a-1c9718a73e9f.heart_rate.json;
;2023-12-01 10:47:54.360;;2023-12-01 10:49:54.495;2023-12-01 10:49:54.495;UTC-0300;5DkUXOKlpz;959f13d6-c413-4a76-92bd-a686c86be7f8;com.sec.android.app.shealth;2023-12-01 10:49:54.360;fa665453-121c-4a5e-9b3a-45f2232c1b61;fa665453-121c-4a5e-9b3a-45f2232c1b61.heart_rate.json;
;2023-12-02 12:49:24.909;;2023-12-02 12:51:25.187;2023-12-02 12:51:25.187;UTC-0300;5DkUXOKlpz;cd6bd4ee-fb9a-4051-a1b4-f247bf17471a;com.sec.android.app.shealth;2023-12-02 12:51:24.909;19db9b86-0794-4834-ae99-b40ae7733578;19db9b86-0794-4834-ae99-b40ae7733578.heart_rate.json;
;2023-12-04 11:10:59.711;;2023-12-04 11:12:59.865;2023-12-04 11:12:59.865;UTC-0300;5DkUXOKlpz;7cdada7e-a26e-45b5-93ef-08e885d208fd;com.sec.android.app.shealth;2023-12-04 11:12:59.711;097cdb56-422a-4124-b417-3a9b6fe41051;097cdb56-422a-4124-b417-3a9b6fe41051.heart_rate.json;
;2023-12-05 10:45:32.251;;2023-12-05 10:47:32.383;2023-12-05 10:47:32.383;UTC-0300;5DkUXOKlpz;55e45acf-3cea-4d9e-a91e-30640886f44e;com.sec.android.app.shealth;2023-12-05 10:47:32.251;6dc9b67d-d1d8-456b-961c-43e743543df0;6dc9b67d-d1d8-456b-961c-43e743543df0.heart_rate.json;
;2023-12-05 10:55:18.525;;2023-12-05 10:56:19.373;2023-12-05 10:56:19.373;UTC-0300;5DkUXOKlpz;49bba522-000e-4df6-b0d6-cebac58891c4;com.sec.android.app.shealth;2023-12-05 10:56:19.358;a2606e59-4549-4e4a-8585-f2f553b27154;a2606e59-4549-4e4a-8585-f2f553b27154.heart_rate.json;
;2023-12-05 11:06:26.308;;2023-12-05 11:08:26.478;2023-12-05 11:08:26.478;UTC-0300;5DkUXOKlpz;f0641590-1d4c-4656-a023-304553a469fa;com.sec.android.app.shealth;2023-12-05 11:08:26.308;b11ea3db-ce6a-4714-b457-3cde3755cad8;b11ea3db-ce6a-4714-b457-3cde3755cad8.heart_rate.json;
;2023-12-06 10:59:06.207;;2023-12-06 11:01:07.212;2023-12-06 11:01:07.212;UTC-0300;5DkUXOKlpz;24478265-d390-44e0-aa36-0e0e04c40365;com.sec.android.app.shealth;2023-12-06 11:01:06.207;522b267a-cf56-4a3b-9b27-e1e63f34b1fc;522b267a-cf56-4a3b-9b27-e1e63f34b1fc.heart_rate.json;
;2023-12-06 11:17:38.691;;2023-12-06 11:19:38.869;2023-12-06 11:19:38.869;UTC-0300;5DkUXOKlpz;06c98b7b-68f7-4c65-9af4-3a7368870d41;com.sec.android.app.shealth;2023-12-06 11:19:38.691;5397ecec-5743-407e-b26c-3e849ffbef3c;5397ecec-5743-407e-b26c-3e849ffbef3c.heart_rate.json;
;2023-12-07 10:31:36.774;;2023-12-07 10:33:37.192;2023-12-07 10:33:37.192;UTC-0300;5DkUXOKlpz;dcb7a9d6-4364-4bf6-b5c1-0069d87b9a02;com.sec.android.app.shealth;2023-12-07 10:33:36.774;97e7fc4c-d28b-482f-8344-afb9971cddd9;97e7fc4c-d28b-482f-8344-afb9971cddd9.heart_rate.json;
;2023-12-07 10:41:37.564;;2023-12-07 10:42:39.726;2023-12-07 10:42:39.726;UTC-0300;5DkUXOKlpz;f6ee2284-a939-4c0e-b731-273c5502fc4e;com.sec.android.app.shealth;2023-12-07 10:42:39.696;7b780f7d-3f3e-43dc-a40e-a93f7888481b;7b780f7d-3f3e-43dc-a40e-a93f7888481b.heart_rate.json;
;2023-12-07 10:56:45.029;;2023-12-07 10:58:45.238;2023-12-07 10:58:45.238;UTC-0300;5DkUXOKlpz;8a9cbfc5-7a7b-46d3-b163-ac3c3175fb89;com.sec.android.app.shealth;2023-12-07 10:58:45.029;2145ee70-6cd2-4851-ad17-89e596e07c4a;2145ee70-6cd2-4851-ad17-89e596e07c4a.heart_rate.json;
;2023-12-08 10:44:15.915;;2023-12-08 10:46:16.113;2023-12-08 10:46:16.113;UTC-0300;5DkUXOKlpz;f812f887-6266-41fc-97d3-50e7e29139eb;com.sec.android.app.shealth;2023-12-08 10:46:15.915;a52bdaab-1f35-4805-922c-8097f8348fea;a52bdaab-1f35-4805-922c-8097f8348fea.heart_rate.json;
;2023-12-08 11:01:41.063;;2023-12-08 11:03:41.232;2023-12-08 11:03:41.232;UTC-0300;5DkUXOKlpz;6c28c9ee-ebb6-46d1-9779-70847eeb6238;com.sec.android.app.shealth;2023-12-08 11:03:41.063;c2dccec9-5ba7-4950-b159-a253a83f27fb;c2dccec9-5ba7-4950-b159-a253a83f27fb.heart_rate.json;
;2023-12-09 12:46:35.256;;2023-12-09 12:48:35.031;2023-12-09 12:48:35.031;UTC-0300;5DkUXOKlpz;42ac3036-2181-4620-9e51-2505a27af36f;com.sec.android.app.shealth;2023-12-09 12:48:35.009;73dd1ff7-a5bc-4a80-bbad-0ab6bd08a75e;73dd1ff7-a5bc-4a80-bbad-0ab6bd08a75e.heart_rate.json;
;2023-12-12 10:51:30.385;;2023-12-12 10:53:30.505;2023-12-12 10:53:30.505;UTC-0300;5DkUXOKlpz;099604de-9851-4454-ba80-0124049dc614;com.sec.android.app.shealth;2023-12-12 10:53:30.385;3100c2f8-e613-49ba-bbb9-b8464139f76a;3100c2f8-e613-49ba-bbb9-b8464139f76a.heart_rate.json;
;2023-12-12 11:02:51.989;;2023-12-12 11:03:34.563;2023-12-12 11:03:34.563;UTC-0300;5DkUXOKlpz;d78a341a-ff76-484b-83a4-1db0cd2b18b3;com.sec.android.app.shealth;2023-12-12 11:03:34.379;38f8bb62-9108-40b4-a618-8e3ffc436379;38f8bb62-9108-40b4-a618-8e3ffc436379.heart_rate.json;
;2023-12-12 11:13:38.072;;2023-12-12 11:15:38.197;2023-12-12 11:15:38.197;UTC-0300;5DkUXOKlpz;f9716c0c-3ff0-43ab-81bc-f775432a6dbb;com.sec.android.app.shealth;2023-12-12 11:15:38.072;55fb2ca4-7480-407f-b7ef-56911bda2670;55fb2ca4-7480-407f-b7ef-56911bda2670.heart_rate.json;
;2023-12-13 10:55:19.070;;2023-12-13 10:57:19.201;2023-12-13 10:57:19.201;UTC-0300;5DkUXOKlpz;a9a8c8ae-2156-4c5b-a825-dfe1d83084de;com.sec.android.app.shealth;2023-12-13 10:57:19.070;cfee0840-75d0-4f5a-b638-4541a469a5d9;cfee0840-75d0-4f5a-b638-4541a469a5d9.heart_rate.json;
;2023-12-28 11:42:59.304;;2023-12-28 11:44:59.454;2023-12-28 11:44:59.454;UTC-0300;5DkUXOKlpz;5657672b-a25e-4e6c-818d-b72bbf24525a;com.sec.android.app.shealth;2023-12-28 11:44:59.304;b3a581f2-f7d9-4b27-b47d-990a27f2ebb5;b3a581f2-f7d9-4b27-b47d-990a27f2ebb5.heart_rate.json;
;2023-12-28 12:01:08.877;;2023-12-28 12:03:08.462;2023-12-28 12:03:08.462;UTC-0300;5DkUXOKlpz;73cf364c-29bb-41a9-9207-ae1c3ab18f2c;com.sec.android.app.shealth;2023-12-28 12:03:08.445;08fdb77f-114e-4a06-abc2-9d016fee0ae9;08fdb77f-114e-4a06-abc2-9d016fee0ae9.heart_rate.json;
;2023-12-29 12:13:32.739;;2023-12-29 12:14:14.051;2023-12-29 12:14:14.051;UTC-0300;5DkUXOKlpz;968734b9-5d6e-47cd-bde6-abc42cfd0458;com.sec.android.app.shealth;2023-12-29 12:14:13.980;666b7fd5-9ba7-4928-b1e4-f866140da1c5;666b7fd5-9ba7-4928-b1e4-f866140da1c5.heart_rate.json;
;2023-12-29 12:24:16.735;;2023-12-29 12:24:40.611;2023-12-29 12:24:40.611;UTC-0300;5DkUXOKlpz;c5c3b2f8-a01b-4f8a-bdf5-89f45a6c6c88;com.sec.android.app.shealth;2023-12-29 12:24:40.577;c5cb9662-38c6-4c7c-98cb-8b9f2856ef58;c5cb9662-38c6-4c7c-98cb-8b9f2856ef58.heart_rate.json;
;2023-12-29 12:30:44.006;;2023-12-29 12:32:44.217;2023-12-29 12:32:44.217;UTC-0300;5DkUXOKlpz;c6b529ed-086e-4982-8480-9fb7e032086c;com.sec.android.app.shealth;2023-12-29 12:32:44.006;c08c8820-94f9-43e5-9cac-0dc233312471;c08c8820-94f9-43e5-9cac-0dc233312471.heart_rate.json;
;2023-12-31 13:45:51.556;;2023-12-31 13:47:51.504;2023-12-31 13:47:51.504;UTC-0300;5DkUXOKlpz;8476d7a6-3516-47c1-bb7c-6113fd4484ba;com.sec.android.app.shealth;2023-12-31 13:47:51.487;2b25c490-922e-4609-a67a-05577ed3a923;2b25c490-922e-4609-a67a-05577ed3a923.heart_rate.json;
62600630;2024-01-02 11:35:07.276;62600630;2024-01-02 11:37:06.068;2024-01-02 11:37:06.068;UTC-0300;5DkUXOKlpz;d6a10cc0-43b7-46e3-97af-d3fbf608dd9a;com.sec.android.app.shealth;2024-01-02 11:37:06.042;166d78b3-e7f4-438f-80e6-dd0edca7d2e6;166d78b3-e7f4-438f-80e6-dd0edca7d2e6.heart_rate.json;
62600630;2024-01-02 11:57:08.033;62600630;2024-01-02 11:59:08.146;2024-01-02 11:59:08.146;UTC-0300;5DkUXOKlpz;5c03bc17-11a5-4f38-acbb-4ef453d96c41;com.sec.android.app.shealth;2024-01-02 11:59:08.033;765661f6-d32e-405b-8e33-41a1e63592eb;765661f6-d32e-405b-8e33-41a1e63592eb.heart_rate.json;
62600630;2024-01-03 11:29:38.507;62600630;2024-01-03 11:31:21.073;2024-01-03 11:31:21.073;UTC-0300;5DkUXOKlpz;2a901366-24b8-441f-9709-2f69a4376e08;com.sec.android.app.shealth;2024-01-03 11:31:21.022;61b9d81f-f1f7-4787-bb28-2a8578ce43f5;61b9d81f-f1f7-4787-bb28-2a8578ce43f5.heart_rate.json;
62600630;2024-01-03 11:38:26.225;62600630;2024-01-03 11:39:00.073;2024-01-03 11:39:00.073;UTC-0300;5DkUXOKlpz;eb756fe3-c683-4c20-98f8-a21ad469a680;com.sec.android.app.shealth;2024-01-03 11:38:59.909;6340cc46-7dc1-4108-8c3f-46600120096e;6340cc46-7dc1-4108-8c3f-46600120096e.heart_rate.json;
62600630;2024-01-03 11:52:05.277;62600630;2024-01-03 11:54:05.463;2024-01-03 11:54:05.463;UTC-0300;5DkUXOKlpz;2bdba53e-73b5-445b-bd32-df2d652d1fc8;com.sec.android.app.shealth;2024-01-03 11:54:05.277;9d985f99-9224-433b-988c-260d86def55b;9d985f99-9224-433b-988c-260d86def55b.heart_rate.json;
62600630;2024-01-04 11:22:04.982;62600630;2024-01-04 11:24:05.249;2024-01-04 11:24:05.249;UTC-0300;5DkUXOKlpz;d0eb67b7-932e-435b-86d8-ded0b1d011ff;com.sec.android.app.shealth;2024-01-04 11:24:04.982;238c09dc-6d75-48c2-af11-8c6b1895abad;238c09dc-6d75-48c2-af11-8c6b1895abad.heart_rate.json;
62600630;2024-01-04 11:39:46.802;62600630;2024-01-04 11:40:18.865;2024-01-04 11:40:18.865;UTC-0300;5DkUXOKlpz;b728308e-6794-4841-bf48-6ef92b44dc24;com.sec.android.app.shealth;2024-01-04 11:40:18.763;d8f0221b-e45b-4cbb-be53-cbee9c84c904;d8f0221b-e45b-4cbb-be53-cbee9c84c904.heart_rate.json;
62600630;2024-01-04 11:46:32.671;62600630;2024-01-04 11:48:33.291;2024-01-04 11:48:33.291;UTC-0300;5DkUXOKlpz;4ae22712-cb55-4201-807a-01209271bdd7;com.sec.android.app.shealth;2024-01-04 11:48:32.671;c15b64df-c3eb-4434-8c26-64b4278096b6;c15b64df-c3eb-4434-8c26-64b4278096b6.heart_rate.json;
62600630;2024-01-05 11:39:02.548;62600630;2024-01-05 11:41:02.738;2024-01-05 11:41:02.738;UTC-0300;5DkUXOKlpz;08038145-c314-4f96-8151-b0eab9ce53f1;com.sec.android.app.shealth;2024-01-05 11:41:02.548;b198fa28-a59d-487a-8ef4-6cbabce2ead1;b198fa28-a59d-487a-8ef4-6cbabce2ead1.heart_rate.json;
62600630;2024-01-05 11:45:24.112;62600630;2024-01-05 11:46:01.187;2024-01-05 11:46:01.187;UTC-0300;5DkUXOKlpz;5fa88118-754e-4d08-9ad5-e0fa1774bdc1;com.sec.android.app.shealth;2024-01-05 11:46:01.171;5e7ec907-1913-425a-be23-09046b295732;5e7ec907-1913-425a-be23-09046b295732.heart_rate.json;
62600630;2024-01-05 11:53:10.444;62600630;2024-01-05 11:53:33.910;2024-01-05 11:53:33.910;UTC-0300;5DkUXOKlpz;8f69cff0-aea3-4921-ad74-b878b47dcc92;com.sec.android.app.shealth;2024-01-05 11:53:33.727;b7351af1-b14d-4b5b-b376-65581914f402;b7351af1-b14d-4b5b-b376-65581914f402.heart_rate.json;
62600630;2024-01-05 12:03:37.908;62600630;2024-01-05 12:05:38.222;2024-01-05 12:05:38.222;UTC-0300;5DkUXOKlpz;b9849ced-7303-48eb-ba02-49d8d2d6b7c6;com.sec.android.app.shealth;2024-01-05 12:05:37.908;ff5eacef-990b-4923-b7c8-5e187f47e810;ff5eacef-990b-4923-b7c8-5e187f47e810.heart_rate.json;
62600630;2024-01-06 13:25:59.743;62600630;2024-01-06 13:27:59.808;2024-01-06 13:27:59.808;UTC-0300;5DkUXOKlpz;6effda56-9a6a-437b-b88f-f50359435859;com.sec.android.app.shealth;2024-01-06 13:27:59.743;30b573d0-7685-43aa-8cd4-a35d482714ad;30b573d0-7685-43aa-8cd4-a35d482714ad.heart_rate.json;
62600630;2024-01-08 11:44:28.984;62600630;2024-01-08 11:45:36.354;2024-01-08 11:45:36.354;UTC-0300;5DkUXOKlpz;e8866994-f4a6-481f-adb9-dcad7adc59f4;com.sec.android.app.shealth;2024-01-08 11:45:36.316;d156f736-2aa4-4ca2-8473-25dd93692a76;d156f736-2aa4-4ca2-8473-25dd93692a76.heart_rate.json;
62600630;2024-01-08 12:10:38.267;62600630;2024-01-08 12:12:38.459;2024-01-08 12:12:38.459;UTC-0300;5DkUXOKlpz;5c604c5d-8616-4889-bc8f-d7373b0a4879;com.sec.android.app.shealth;2024-01-08 12:12:38.267;1f806db0-2e88-469a-af19-2314d8d3d354;1f806db0-2e88-469a-af19-2314d8d3d354.heart_rate.json;
62600630;2024-01-09 11:32:31.697;62600630;2024-01-09 11:34:32.192;2024-01-09 11:34:32.192;UTC-0300;5DkUXOKlpz;d5e29581-46ba-4aca-9772-ced270d0cb36;com.sec.android.app.shealth;2024-01-09 11:34:31.697;8923d5d9-2724-4479-b56c-cb4f780efb53;8923d5d9-2724-4479-b56c-cb4f780efb53.heart_rate.json;
62600630;2024-01-09 11:41:53.615;62600630;2024-01-09 11:42:29.860;2024-01-09 11:42:29.860;UTC-0300;5DkUXOKlpz;4e975d53-d4b6-4835-bfc9-13a46e08af0e;com.sec.android.app.shealth;2024-01-09 11:42:29.832;fae2632e-6a04-4361-95e1-614b9ae12255;fae2632e-6a04-4361-95e1-614b9ae12255.heart_rate.json;
62600630;2024-01-09 11:57:33.452;62600630;2024-01-09 11:59:33.507;2024-01-09 11:59:33.507;UTC-0300;5DkUXOKlpz;6fa421b2-5dbe-42b0-8007-6a4ae35af736;com.sec.android.app.shealth;2024-01-09 11:59:33.452;58a75656-6da9-49d0-b5b1-fcf461bb8791;58a75656-6da9-49d0-b5b1-fcf461bb8791.heart_rate.json;
62600630;2024-01-10 11:38:01.704;62600630;2024-01-10 11:40:01.913;2024-01-10 11:40:01.913;UTC-0300;5DkUXOKlpz;874d8d9b-a3ff-41d6-ab81-6bb339818b32;com.sec.android.app.shealth;2024-01-10 11:40:01.704;2e3708f7-002f-4a6d-8629-ace67c165019;2e3708f7-002f-4a6d-8629-ace67c165019.heart_rate.json;
62600630;2024-01-10 11:56:10.437;62600630;2024-01-10 11:57:26.032;2024-01-10 11:57:26.032;UTC-0300;5DkUXOKlpz;a8710602-7fbf-402d-8601-a70cc6c7a9b7;com.sec.android.app.shealth;2024-01-10 11:57:25.970;c49c835a-3648-47f6-a956-12265c74c9b7;c49c835a-3648-47f6-a956-12265c74c9b7.heart_rate.json;
